0.0007936020847409964,0.001083463546819985,0.010901679284870625,0.00045703802607022226,0.9842133522033691,0.0023206034675240517,0.00023018053616397083
0.995938777923584,0.00019333011005073786,0.001125136623159051,0.0004890899290330708,0.002199928043410182,2.586233676993288e-06,5.105779928271659e-05
0.8187075257301331,0.00031788661726750433,0.07631716132164001,0.0007446188246831298,0.10381830483675003,5.0233447836944833e-05,4.436440212884918e-05
0.43770673871040344,0.0005636128480546176,0.006546971388161182,0.01804526522755623,0.5366420149803162,0.00016557298658881336,0.0003298352821730077
0.2163061797618866,0.0003634328895714134,0.015557928010821342,0.03969697281718254,0.7261812090873718,0.0009324176935479045,0.0009618718177080154
0.16931255161762238,0.0023704697377979755,0.00021692318841814995,0.2039249688386917,0.6221892237663269,0.0015662149526178837,0.0004196888185106218
0.04951206222176552,0.0008731490233913064,0.00015831731434445828,0.02081507444381714,0.9279823899269104,0.0006017955020070076,5.731091005145572e-05
0.7162238359451294,0.007886716164648533,0.0006419842829927802,0.2609536051750183,0.009866860695183277,0.003981695510447025,0.00044530953164212406
0.7654271721839905,0.00021889724303036928,0.2165619283914566,0.0013515863101929426,0.01535822357982397,0.00027466187020763755,0.0008074385114014149
0.9921035766601562,0.0026641818694770336,0.0038409577682614326,6.088029840611853e-05,0.0011829944560304284,5.645710189128295e-06,0.0001416582817910239
0.9867205619812012,7.061968790367246e-05,0.012263569049537182,3.714878766913898e-05,0.0008756248280405998,2.1354869659262476e-06,3.0419558243011124e-05
0.8479022979736328,0.0005540032871067524,0.005574278999119997,0.12309668958187103,0.02215387672185898,0.0006151275592856109,0.0001037188631016761
0.9406443238258362,0.000349151756381616,0.03579001873731613,0.006222311872988939,0.01612248830497265,0.000481715687783435,0.0003900189767591655
0.854668915271759,0.001403000787831843,0.033976178616285324,0.001500069978646934,0.10823730379343033,6.787745951442048e-05,0.00014662944886367768
0.9950312376022339,0.0013744119787588716,0.0010557627538219094,0.0002780465001706034,0.0021481229923665524,4.049657582072541e-05,7.188673771452159e-05
0.00035555631620809436,0.9901571273803711,0.00037879496812820435,0.00122544274199754,0.0014548585750162601,0.0035943114198744297,0.002833910984918475
0.03381773456931114,0.9616652727127075,3.225773252779618e-05,0.003063438693061471,0.0010974917095154524,0.00014820822980254889,0.00017558351100888103
5.355395478545688e-05,0.9937092065811157,0.0032525884453207254,0.0003121801419183612,0.0003410876670386642,0.0006473784451372921,0.0016839997842907906
0.0008275016443803906,0.981255829334259,4.0458817238686606e-05,0.01695060171186924,0.00027853951905854046,0.0005350594292394817,0.00011204656766494736
0.00021983389160595834,0.9684466123580933,0.0012540345778688788,0.0011847224086523056,0.0004563482361845672,0.02588079497218132,0.0025576939806342125
0.015694979578256607,0.9637640118598938,0.0023975628428161144,0.002855457831174135,0.008034083060920238,0.0056236120872199535,0.0016302253352478147
0.0017150203930214047,0.9297477602958679,0.007841642946004868,0.001526568317785859,0.030825842171907425,0.023518197238445282,0.00482508260756731
0.0020643859170377254,0.9502571821212769,0.0007886782404966652,0.001451647374778986,0.03583723306655884,0.0013048459077253938,0.008296015672385693
0.0014141880674287677,0.9773358106613159,0.000762796844355762,0.0018691634759306908,0.0002509566256776452,0.017560264095664024,0.0008068450260907412
0.00011714871652657166,0.9950563907623291,8.127370529109612e-05,0.0002961976279038936,7.255984382936731e-05,0.004056659992784262,0.0003197602927684784
0.0008899401291273534,0.9657947421073914,0.0021201707422733307,0.0013480609050020576,0.01982979103922844,0.0011836239136755466,0.008833610452711582
0.0878915935754776,0.8901197910308838,0.006809175480157137,0.010524831712245941,0.0037353644147515297,0.0005637482972815633,0.00035550634493120015
9.140638576354831e-05,0.9949416518211365,6.918144936207682e-05,0.0003101976471953094,0.00013434574066195637,0.004220905248075724,0.00023222849995363504
0.6722456812858582,0.16004905104637146,0.0027824759017676115,0.16302178800106049,0.0013037259923294187,0.00018955039558932185,0.0004077148041687906
0.27782589197158813,0.014145617373287678,0.07109418511390686,0.6180253624916077,0.004039069637656212,0.013498306274414062,0.001371497637592256
0.45284971594810486,0.07615721970796585,0.15009954571723938,0.2769245505332947,0.01755608431994915,0.0168576892465353,0.009555130265653133
0.01165562029927969,0.9473685026168823,0.0010043035726994276,0.02000104822218418,0.003859730437397957,0.01594696193933487,0.00016381566820200533
0.0036437588278204203,0.9791733026504517,2.9808690669597127e-05,0.016534700989723206,7.399728201562539e-05,0.0004794886917807162,6.490483065135777e-05
0.04160530865192413,0.09984131902456284,0.0004824050993192941,0.8532865643501282,0.0023272468242794275,0.0013319613644853234,0.001125286566093564
0.021161915734410286,0.15038175880908966,0.0002858241496142,0.8253369331359863,0.0014465006534010172,0.0008537113899365067,0.0005333276931196451
0.00010917455074377358,0.9985902905464172,4.246914977557026e-05,0.0002013647899730131,1.3904762454330921e-05,0.00023202510783448815,0.000810688768979162
0.0044519635848701,0.8460868000984192,0.00010838458547368646,0.13981714844703674,0.0006406835746020079,0.004039558116346598,0.004855413921177387
0.004378290381282568,0.9917814135551453,0.0009084629127755761,0.001691162004135549,0.00012197571049910039,0.0008907744777388871,0.00022800301667302847
0.03386583551764488,0.3413275480270386,0.010415082797408104,0.607851505279541,0.0017423185054212809,0.0036009543109685183,0.0011967354221269488
0.8424001336097717,0.15071028470993042,0.0021650423295795918,0.0009786305017769337,0.003472444135695696,4.720161814475432e-05,0.00022623181575909257
0.06942152976989746,0.8958598971366882,0.00010141589882550761,0.032932620495557785,0.0009350910549983382,0.0005396762862801552,0.00020975999359507114
0.022431455552577972,0.9555152654647827,0.009767566807568073,0.0014855595072731376,0.006852541118860245,0.0009104794589802623,0.003037195885553956
0.0001081798764062114,0.017178727313876152,0.0019106814870610833,0.05741531774401665,0.0008826963603496552,0.0016392963007092476,0.9208651185035706
3.686424679472111e-05,0.006567684002220631,0.0008687468944117427,0.02065812610089779,0.0013613050105050206,0.0007120758527889848,0.9697951674461365
0.0009259351645596325,0.9951723217964172,8.859376976033673e-05,0.0001846915838541463,0.00011944628931814805,0.000628029287327081,0.0028809336945414543
0.15103548765182495,0.006744731217622757,0.049554403871297836,0.013598056510090828,0.7715209126472473,0.0065223718993365765,0.001024003024213016
0.022835368290543556,3.3410218748031184e-05,0.8908416032791138,7.646632730029523e-05,0.08583425730466843,0.00030838907696306705,7.047397957649082e-05
0.0017773362342268229,0.00035566510632634163,0.867621660232544,0.0015080267330631614,0.12718670070171356,0.00021243304945528507,0.0013381639728322625
0.010826651006937027,0.0010504592210054398,0.9644688963890076,0.0004812994156964123,0.022830581292510033,0.0003053830296266824,3.6666013329522684e-05
0.1943017989397049,0.00013765410403721035,0.7549682259559631,6.615615711780265e-05,0.05043204873800278,5.2216073527233675e-05,4.1891864384524524e-05
0.012209560722112656,0.0009249114082194865,0.9651862978935242,0.004559282213449478,0.01252877525985241,0.0037503885105252266,0.0008408574503846467
0.0011502377456054091,0.0019517068285495043,0.9711136817932129,0.002453821711242199,0.0062605999410152435,0.0011039029341191053,0.015966029837727547
0.31521788239479065,0.42604783177375793,0.23173317313194275,0.016369152814149857,0.00528383394703269,0.002308257855474949,0.003039857605472207
0.014247484505176544,0.0036688665859401226,0.11654273420572281,0.0005883077392354608,0.8404185175895691,0.004887797869741917,0.019646290689706802
0.005719741806387901,4.986730345990509e-05,0.991399884223938,1.770194103301037e-05,0.0026941602118313313,1.8859655028791167e-05,9.991715342039242e-05
0.005827088840305805,9.67096711974591e-05,0.9814949035644531,9.3390881374944e-05,0.012327620759606361,0.00011398390051908791,4.6334989747265354e-05
0.001213447074405849,0.0006447759224101901,0.9801098108291626,0.0005792872398160398,0.001726382179185748,0.014373943209648132,0.0013522992376238108
0.17869240045547485,0.00012501202581916004,0.17076441645622253,0.0020276783034205437,0.6468157768249512,0.0015091818058863282,6.551626574946567e-05
0.005174738354980946,0.0007554063922725618,0.9526014924049377,0.0016481498023495078,0.034429989755153656,0.004800785332918167,0.0005894966307096183
0.0003355987719260156,7.830946560716256e-05,0.9922146201133728,0.00011232320684939623,0.00530867837369442,0.0005910570616833866,0.0013594350311905146
0.0008129021152853966,0.0001450581767130643,0.9749851226806641,8.819922368275002e-05,0.02309742383658886,0.0007714292732998729,9.999077155953273e-05
0.0015691481530666351,0.00018832874775398523,0.9586062431335449,0.00013123813550919294,0.037254948168992996,0.0021401995327323675,0.0001099128057830967
0.001661413931287825,9.308015432907268e-05,0.955229640007019,0.0005773437442258,0.04167826101183891,0.0005752596771344543,0.00018504579202271998
0.0012966362992301583,9.18940786505118e-05,0.9796965718269348,0.00015235897444654256,0.01846975088119507,0.00023724997299723327,5.550318746827543e-05
0.15498603880405426,0.0009877014672383666,0.49712637066841125,0.0003946343786083162,0.3432505130767822,0.0029020209331065416,0.00035265457700006664
0.0003946161887142807,7.175232894951478e-06,0.9972571730613708,1.7669790395302698e-05,0.0021252257283777,0.00018829881446436048,9.865606443781871e-06
0.0010350829688832164,0.00023247074568644166,0.9424970149993896,0.0006094887503422797,0.055249132215976715,0.00033818051451817155,3.859907519654371e-05
0.010332334786653519,4.786413046531379e-05,0.9265652894973755,0.00014608395576942712,0.06278679519891739,9.313508780905977e-05,2.8525619200081564e-05
0.006286035291850567,6.017264604452066e-05,0.8612005114555359,0.0001748788054101169,0.1321248710155487,0.00010642522101989016,4.709897984866984e-05
0.017656804993748665,5.774549572379328e-05,0.9372948408126831,0.0003850017092190683,0.04389972984790802,0.0004795794084202498,0.00022626369900535792
0.14797452092170715,0.00033913718652911484,0.5344467759132385,0.00036214294959791005,0.31180599331855774,0.004907786380499601,0.00016358030552510172
0.05222703143954277,0.0017838682979345322,0.8957719802856445,0.001291565247811377,0.047820210456848145,0.0008081226260401309,0.00029723826446570456
0.0001954528852365911,6.283791299210861e-05,0.9959023594856262,0.0003204438544344157,0.002264060778543353,0.0002572269004303962,0.0009976119035854936
0.00798390805721283,0.00022666668519377708,0.9763570427894592,4.213154170429334e-05,0.015357615426182747,2.338519334443845e-05,9.266526831197552e-06
0.013217952102422714,0.000999524025246501,0.8163344860076904,0.002399872289970517,0.1651086062192917,0.0011403465177863836,0.0007992092869244516
0.0293956957757473,0.00018560056923888624,0.9398203492164612,0.005793171469122171,0.02263506129384041,0.000558806408662349,0.0016112475423142314
0.011645966209471226,9.948087972588837e-05,0.9679220914840698,9.694342588772997e-05,0.018333878368139267,0.0006981201586313546,0.0012034730752930045
0.004969915375113487,8.987788169179112e-05,0.9618353843688965,4.253303268342279e-05,0.03282080963253975,0.0002080679259961471,3.34956384904217e-05
0.15434835851192474,0.0012979564489796758,0.7448239326477051,0.004150742199271917,0.08299385756254196,0.012045503593981266,0.0003396545653231442
0.015554483979940414,0.030807621777057648,0.011661387048661709,0.0016885054064914584,0.9072167873382568,0.0323905386030674,0.0006806364399380982
0.0019866626244038343,0.00024043984012678266,0.18696245551109314,0.0006898203282617033,0.8090107440948486,0.0010123498504981399,9.7512653155718e-05
0.003999815322458744,0.0005885257269255817,6.096552897361107e-05,0.993841290473938,0.00044905112008564174,0.0009262280655093491,0.00013418013986665756
0.0012561233015730977,0.0022775353863835335,0.0023762662895023823,0.9894441962242126,0.0003879039140883833,0.0025262292474508286,0.0017316581215709448
0.0011918458621948957,0.002001388929784298,0.00148548383731395,0.9895187020301819,0.0001837441377574578,0.0025798664428293705,0.0030390110332518816
0.030369501560926437,0.034653063863515854,0.017520302906632423,0.9062355160713196,0.0043019321747124195,0.0035288673825562,0.003390812547877431
0.00022067218378651887,0.0002433355402899906,7.278662087628618e-05,0.9991330504417419,7.855263538658619e-05,0.00010321088484488428,0.00014836763148196042
0.001722861547023058,0.00033150927629321814,0.00032370511326007545,0.9959620833396912,0.0011824797838926315,0.00038203649455681443,9.53440903685987e-05
0.0007487646071240306,0.0007558948709629476,3.735169593710452e-05,0.99777752161026,0.0001985019480343908,0.0003521503822412342,0.00012976971629541367
0.0008501004194840789,0.0006246215780265629,0.00012755465286318213,0.9978308081626892,0.0001608575985301286,0.00033216550946235657,7.38832532078959e-05
0.0026175621896982193,0.00031077873427420855,0.014748972840607166,0.9769458174705505,0.003033785615116358,0.0012817305978387594,0.001061402028426528
0.0007291541551239789,8.084801083896309e-05,0.00016010136459954083,0.9984750151634216,0.00022378227731678635,0.00018248175911139697,0.0001486500696046278
0.0007319358992390335,0.00028453365666791797,6.382021820172668e-05,0.9984071850776672,7.792408723616973e-05,0.0002773776068352163,0.00015724863624200225
0.983707845211029,0.0001290290238102898,0.0015223334776237607,0.00594387948513031,0.008569462224841118,0.00010205439320998266,2.5523066142341122e-05
0.9786590337753296,0.00023234935360960662,0.0008976688841357827,0.015406646765768528,0.004687236621975899,9.568074165144935e-05,2.1394138457253575e-05
0.008097842335700989,0.0015877464320510626,0.00011280980106675997,0.9883281588554382,0.0007231293129734695,0.001007351209409535,0.00014306959928944707
0.00021445869060698897,0.000186193676199764,5.306504317559302e-05,0.9993011951446533,4.8218269512290135e-05,7.896163879195228e-05,0.00011792567966040224
0.0013599535450339317,0.0005481305415742099,6.30864524282515e-05,0.997164785861969,0.0004888955154456198,0.00021699760691262782,0.00015805967268534005
0.13907060027122498,0.003151026787236333,0.0005651567480526865,0.8388694524765015,0.01397479884326458,0.004232923965901136,0.00013601838145405054
0.31038331985473633,0.00550807686522603,0.000987281440757215,0.6614670753479004,0.01450052484869957,0.006995054893195629,0.0001587400329299271
0.007497239392250776,0.0016937089385464787,4.014776277472265e-05,0.9894747734069824,0.0011549319606274366,9.614392183721066e-05,4.3094903958262876e-05
0.006853631231933832,0.00034769217018038034,8.974977390607819e-05,0.9909093976020813,0.001502585131675005,0.00016005166980903596,0.00013688887702301145
0.0011496908264234662,0.00016463638166897,0.00014724675565958023,0.9976982474327087,0.0004395078867673874,9.57425800152123e-05,0.00030498101841658354
0.005444046575576067,0.0002541624126024544,5.846538988407701e-05,0.9934406876564026,0.00041178063838742673,0.00030611272086389363,8.479966345475987e-05
0.0030957264825701714,0.0002667895460035652,4.44374127255287e-05,0.9960379600524902,0.00036223683855496347,0.00011185604671481997,8.102010178845376e-05
0.0005608360515907407,0.00019182472897227854,8.942484419094399e-05,0.9985010623931885,0.00023344745568465441,0.0001628832396818325,0.00026054694899357855
0.7679852247238159,0.009275263175368309,0.00027877584216184914,0.21806491911411285,0.003923191223293543,0.00010793424007715657,0.00036465449375100434
0.8400191068649292,0.001948355115018785,0.0004017957835458219,0.1434289813041687,0.013943175785243511,0.00015494934632442892,0.00010358713916502893
0.0019094699528068304,0.0002078730904031545,0.008069532923400402,0.9867895245552063,0.0022651127073913813,0.0006954670534469187,6.305034912656993e-05
0.030598143115639687,0.0011074034264311194,0.00019510503625497222,0.9222370982170105,0.04340798035264015,0.001914014806970954,0.0005402236129157245
0.0001247493491973728,0.00013576015771832317,0.003728122916072607,0.0008190321386791766,0.9855489134788513,0.009592589922249317,5.0808834203053266e-05
0.00047923572128638625,3.616146568674594e-05,0.01757258176803589,0.0010087817208841443,0.9802578091621399,0.0005362844094634056,0.00010923900845227763
0.19191014766693115,0.002296468010172248,0.020960528403520584,0.0018247505649924278,0.7800901532173157,0.0028012318070977926,0.00011674765846692026
0.00019381215679459274,2.4357306756428443e-05,0.00035625879536382854,0.0001101415982702747,0.9979060888290405,0.0013811341486871243,2.824379043886438e-05
0.005275549367070198,0.001367922406643629,0.009991712868213654,0.0028091471176594496,0.963094174861908,0.0027906307950615883,0.014670887030661106
0.019817886874079704,0.003284948877990246,0.033903829753398895,0.005581982433795929,0.9169474840164185,0.0018606740050017834,0.01860327087342739
0.003139845095574856,0.0019750106148421764,0.006092047784477472,0.0008828843710944057,0.9817773699760437,0.005265296436846256,0.0008676048018969595
0.005459350533783436,0.00021253136219456792,0.0012113455450162292,0.002038193866610527,0.9904773235321045,0.0001796753058442846,0.000421541539253667
0.00011107810860266909,3.132842175546102e-05,0.0003856934199575335,5.0415590521879494e-05,0.9988640546798706,0.0003169600386172533,0.00024053904053289443
0.0006419572164304554,0.00025123372324742377,0.014966767281293869,0.007542271167039871,0.9750149250030518,0.0014025947311893106,0.0001803528139134869
0.00020959749235771596,0.00011295651347609237,0.007277305703610182,0.0011492236517369747,0.9904406070709229,0.0007508193957619369,5.949955084361136e-05
0.35042333602905273,0.07469862699508667,0.02080073393881321,0.0007219576509669423,0.5522884130477905,0.0008808544371277094,0.00018608098616823554
0.11079961806535721,0.23030564188957214,0.01608118787407875,0.0008246598299592733,0.6404710412025452,0.001314148074015975,0.0002036515506915748
0.0013320469297468662,0.0004188898310530931,0.005273465067148209,0.00018364994321018457,0.989669144153595,0.002562176901847124,0.0005605081678368151
8.899893146008253e-05,3.8432983274105936e-05,0.0006779259420000017,7.343725155806169e-05,0.9625476002693176,0.036491136997938156,8.247202640632167e-05
0.0025193451438099146,0.00018455449026077986,0.011555074714124203,0.0014317820314317942,0.9827158451080322,0.00137806695420295,0.00021525408374145627
0.00018700145301409066,6.751803448423743e-05,0.012364174239337444,0.000889117072802037,0.9807969331741333,0.005536277778446674,0.0001589829771546647
0.02711385115981102,0.0007941358489915729,0.010146933607757092,0.003222562838345766,0.9549513459205627,0.002170114079490304,0.0016010331455618143
0.00047472730511799455,0.0001508634741185233,0.023763226345181465,0.0006238624919205904,0.9734870791435242,0.0011057831579819322,0.00039456726517528296
0.00016315780521836132,1.4439375263464171e-05,0.0062677813693881035,9.308694279752672e-05,0.9916182160377502,0.0016825833590701222,0.0001608396414667368
0.05749901756644249,0.004139203578233719,0.002770449034869671,0.07509132474660873,0.856865406036377,0.0017409487627446651,0.0018936969572678208
0.01681559719145298,0.0027913691010326147,0.09023857116699219,0.0024318837095052004,0.8581348657608032,0.0259384848177433,0.0036493113730102777
0.0009375498630106449,0.00027090279036201537,0.0015986611833795905,0.0025251097977161407,0.9773683547973633,0.0008610759396106005,0.016438310965895653
0.014585095457732677,0.0014561023563146591,0.12834949791431427,0.0018097462598234415,0.796809196472168,0.056034307926893234,0.0009561039041727781
0.005155954509973526,0.0019819438457489014,0.05020872876048088,0.003630795981734991,0.698615312576294,0.23743949830532074,0.0029677418060600758
0.0034019688609987497,0.0004197472590021789,0.012856932356953621,0.0004734814865514636,0.9823952317237854,0.00039069284684956074,6.203715747687966e-05
0.028471047058701515,0.0006537237204611301,0.006112051662057638,0.0002416909992462024,0.9480765461921692,0.01286553405225277,0.003579341107979417
0.011250532232224941,0.00044066287227906287,0.0038492833264172077,0.00013355699775274843,0.9752852916717529,0.0053716120310127735,0.0036690752021968365
0.0055521088652312756,0.0001596597139723599,0.03820662200450897,0.0009909834479913116,0.9527637958526611,0.002048076130449772,0.00027875759406015277
0.00021011904755141586,0.0001540172379463911,0.0016942518996074796,0.0001289068313781172,0.9755504131317139,0.02207186445593834,0.00019038388563785702
0.0016292608343064785,0.000506505137309432,0.005241560284048319,0.0003922779578715563,0.9914765954017639,0.0005075930966995656,0.00024618880706839263
0.5116844773292542,0.00025506943347863853,0.13520681858062744,0.014907007105648518,0.3376285433769226,3.276392089901492e-05,0.0002853072655852884
0.00016359884466510266,0.00020490439783316106,0.00038207200122997165,0.000633544463198632,0.9947994947433472,0.0030724320095032454,0.0007439708570018411
0.00142364960629493,0.00042535390821285546,0.002644606400281191,6.697914068354294e-05,0.03331027552485466,0.96180659532547,0.0003224732936359942
6.730296445311978e-05,0.000189331840374507,0.006271107587963343,0.002232747618108988,0.00038089422741904855,0.9890868663787842,0.0017717231530696154
0.0031818142160773277,0.0014571206411346793,0.012030650861561298,0.0013866713270545006,0.03147093951702118,0.9478592276573181,0.002613560063764453
0.0002872015757020563,0.0022588795982301235,0.00029080352396704257,0.011014209128916264,0.00023874671023804694,0.9858264327049255,8.377106132684276e-05
0.00012215804599691182,4.8979229177348316e-05,0.008840800262987614,0.0004247359174769372,0.0024361556861549616,0.9859433174133301,0.0021837973035871983
5.478611910803011e-06,0.0002103717706631869,8.523969881935045e-05,0.0005587638006545603,2.99350776913343e-05,0.9989033937454224,0.00020680630404967815
0.00012212795263621956,0.0003729947784449905,0.00012277021596673876,0.0004988908767700195,0.0007892464054748416,0.9979721903800964,0.00012174978473922238
0.0016322149895131588,0.0015792235499247909,0.001991912489756942,0.0032897633500397205,0.008938408456742764,0.9822263717651367,0.0003421346191316843
0.00030082653393037617,0.00013453344581648707,0.03320387750864029,0.0002087740576826036,0.010312317870557308,0.9556970596313477,0.0001425554946763441
7.111411832738668e-06,2.1243839000817388e-05,0.00010883159120567143,0.0002034485078183934,6.21252620476298e-05,0.9995057582855225,9.150949335889891e-05
0.0007277993718162179,0.0008873944170773029,0.005187021568417549,0.011452911421656609,0.014429055154323578,0.9669902920722961,0.0003254544280935079
5.1246999646537006e-05,0.00018402573186904192,0.002367813140153885,0.0002777460322249681,0.0010209153406322002,0.9957948923110962,0.00030336229247041047
0.000250420649535954,0.03209027275443077,0.010480253025889397,0.09858523309230804,0.00011695480498019606,0.8569034934043884,0.0015734501648694277
1.1391544830985367e-05,5.100265479995869e-05,0.0006160540506243706,0.00032120145624503493,0.013933680951595306,0.9847478270530701,0.00031885720090940595
0.00024336169008165598,0.00017634853429626673,0.005277440417557955,0.00013682660937774926,0.018546944484114647,0.9754322171211243,0.00018677808111533523
0.006863710470497608,0.038768164813518524,0.015107544139027596,0.05897720158100128,0.000674177601467818,0.8792829513549805,0.00032635594834573567
6.6781053646991495e-06,2.2316318791126832e-05,0.00021942246530670673,0.0008225706405937672,3.950145037379116e-05,0.998754620552063,0.0001349717640550807
9.977866284316406e-05,5.653016341966577e-05,0.011634722352027893,5.6188535381807014e-05,0.028039339929819107,0.959865152835846,0.000248342112172395
2.43255308305379e-05,0.0001615314104128629,0.001082701957784593,4.690965943154879e-05,0.01944224163889885,0.979132354259491,0.0001098805878427811
0.0005486117443069816,0.0006597847095690668,0.005597454030066729,0.007413421291857958,0.07491516321897507,0.9105251431465149,0.0003404731978662312
7.76586057327222e-06,5.15897772856988e-05,6.818863766966388e-05,3.6071807699045166e-05,0.00040984456427395344,0.999382734298706,4.371220711618662e-05
0.003112772246822715,0.001654158579185605,0.0020986502058804035,0.00041688582859933376,0.0019402761245146394,0.9905520677566528,0.0002252541744383052
2.982508249260718e-06,1.6455627701361664e-05,3.09731149172876e-05,2.262795896967873e-05,5.087063618702814e-05,0.9998588562011719,1.7193246094393544e-05
0.0012370565673336387,0.0016164238331839442,0.03414316475391388,0.00024179264437407255,0.10564263164997101,0.8548264503479004,0.0022924309596419334
3.035631380043924e-06,1.889099985419307e-05,0.00020031548046972603,0.0001970668090507388,0.00041415507439523935,0.9990737438201904,9.269797010347247e-05
2.129872518707998e-05,9.790697367861867e-05,6.666216359008104e-05,4.609378447639756e-05,0.0022491596173495054,0.996831476688385,0.000687361229211092
0.00016385292110498995,0.0005760333733633161,0.002961543155834079,8.903432899387553e-05,0.020666463300585747,0.9753976464271545,0.0001454083831049502
0.00014380684297066182,0.00029747639200650156,0.0009212300647050142,7.085299148457125e-05,0.023639459162950516,0.9746219515800476,0.00030531949596479535
0.0011503349523991346,0.0004818971501663327,0.9392333626747131,0.0003941469476558268,0.038760729134082794,0.015970392152667046,0.004009187687188387
0.0017070187022909522,0.001035663764923811,0.9048287868499756,0.0012251681182533503,0.04816947877407074,0.035882752388715744,0.007151045836508274
9.060830052476376e-05,0.00010052081051981077,0.00044908872223459184,3.1928739190334454e-05,0.0009821141138672829,0.9981525540351868,0.00019317037367727607
0.0004544264229480177,0.0018194806762039661,0.0005999564309604466,0.0014498046366497874,0.04371194541454315,0.9490979313850403,0.0028665317222476006
0.00015535792044829577,0.0006221405928954482,0.00027200402109883726,0.0002542855800129473,0.0009682776872068644,0.0017763731302693486,0.9959515333175659
0.0001409790711477399,0.0006383588770404458,0.000267345312749967,0.0002126334438798949,0.0008773020817898214,0.0016637888038530946,0.9961995482444763
0.0001272463268833235,0.0019582556560635567,0.0003231764130759984,0.0002807371784001589,0.00016971475270111114,0.0008444659179076552,0.9962964653968811
2.1733716494054534e-05,0.0001327463105553761,5.878858428332023e-05,0.00011006672139046714,0.000511388701852411,0.0005062081618234515,0.9986590147018433
0.00022236529912333935,0.0009301937534473836,0.0005065820878371596,0.0005649832892231643,0.0008839515503495932,0.0025225516874343157,0.9943693280220032
1.2837565918744076e-05,0.0001885477249743417,7.803218613844365e-05,0.0023202630691230297,0.00010679139813873917,0.0004840600013267249,0.9968094229698181
7.591846951982006e-05,0.00043271604226902127,0.00016121970838867128,0.00018012014334090054,0.0003114215796813369,0.0007985967677086592,0.9980400204658508
0.0001082627204596065,0.0006975785363465548,0.0003860364085994661,0.00030527630588039756,0.0005581062287092209,0.0018650080310180783,0.9960797429084778
8.755477028898895e-05,0.0014178917044773698,0.000177007241290994,0.004178283736109734,0.00028003580518998206,0.0034352713264524937,0.9904239773750305
5.717361636925489e-05,0.0003759656101465225,0.00013219472020864487,0.00011342129437252879,0.0003104371135123074,0.0005348943523131311,0.998475968837738
0.0001040866191033274,0.0002681536425370723,0.0001883433578768745,0.00020608972408808768,0.00024833125644363463,0.0009058358264155686,0.9980791807174683
9.507514914730564e-05,0.00048311660066246986,0.00019501773931551725,0.00022074731532484293,0.00037586636608466506,0.0007151964236982167,0.9979149699211121
0.0023064841516315937,0.0011366491671651602,0.003566320752725005,0.0012024693423882127,0.0009076471906155348,0.0043848236091434956,0.9864956140518188
5.1099104894092306e-05,0.00018818014359567314,0.00019298546249046922,0.00032807717798277736,0.004792138934135437,0.00020749426039401442,0.9942401647567749
4.9590507842367515e-05,0.00042628165101632476,8.98252401384525e-05,0.00019476797024253756,0.0002005104615818709,0.00043456637649796903,0.9986043572425842
5.600724762189202e-06,0.00033817481016740203,1.3662226592714433e-05,0.0002472010091878474,5.8680740039562806e-05,0.00013964154641143978,0.9991969466209412
